trip_path_detail
"[[u'Tiananmen Square', u'Forbidden City', u'National Stadium'], [u'Beijing Zoo', u'National Aquatics Center'], [u'Beihai Park', u'Hutong Pedicab Tour', u'Lama Temple'], [u'Emperor Qin Shi Huang\\s Mausoleum Site Park', u'Dayan Pagoda Northern Square'], [u'Huaqing Hot Springs', u'Xian Bell Tower', u'Yangling Mausoleum Of Han Dynasty'], [u'Forest Of Stone Steles Museum', u'Xian City Wall'], [u'Giant Panda Breeding Research Base', u'Chengdu Renmin Park', u'Du Fu Cottage'], [u'Dujiangyan Irrigation System', u'Wuhou Memorial Temple', u'Jinsha Site Museum', u'Wenshu Yuan Monastery', u'Sanxingdui Museum'], [u'St Ignatius Cathedral', u'Yuyuan Garden', u'Shanghai Museum', u'Huangpu River Cruise', u'Lupu Bridge'], [u'Jade Buddha Temple', u'Shanghai Ocean Aquarium', u'Nanjing Road'], [u'Mao Zedongs Former Residence', u'Science And Technology Museum', u'The Bund'], [u'Ocean Park', u'Hong Kong Disneyland'], [u'Bird Garden', u'Peak Tower', u'Avenue Of Stars'], [u'Wine Museum', u'Tsim Sha Tsui Waterfront'], [u'Reed Flute Cave Or Ludi Yan', u'Elephant Trunk Hill And Xiangbishan Park', u'Seven Star Park Or Qixing Gongyuan'], [u'Fubo Hill', u'Jingjiang Wangcheng City', u'Guilin Two Rivers And Four Lakes Resort'], [u'Tombs Of Prince Jingjiang', u'Folded Brocade Hill Or Diecai Hill', u'Lijiang Folk Customs Garden']]"
"[[u'Singapore Zoo', u'National Orchid Garden', u'Botanic Gardens'], [u'Kranji War Memorial', u'Snow City', u'National Museum Of Singapore', u'Esplanade Theatres On The Bay'], [u'Royal Selangor Visitor Centre', u'The Bird Park', u'Kuala Lumpur City Gallery', u'Central Market'], [u'National Mosque', u'Sunway Lagoon', u'National Palace- Istana Negara', u'Merdeka Square'], [u'B T S Skytrain', u'Chatuchak Market 2', u'Bangkok Wat Arun', u'Wat Pho Reclining Buddha', u'Rajawongse Clothier'], [u'Jim Thompson House', u'Thavibu Gallery', u'Terminal 21'], [u'Ho Chi Minh Mausoleum', u'Temple Of Literature And National University', u'Hoan Kiem Lake', u'Ho Chi Minhs Residence', u'Thang Long Water Puppet Theatre'], [u'Hoa Lo Prison', u'Vietnam Museum Of Ethnology', u'Old Quarter'], [u'Ngong Ping Cable Car', u'Chi Lin Nunnery', u'Avenue Of Stars', u'Hong Kong Tramways'], [u'Hong Kong Disneyland'], [u'National Revolutionary Martyrs Shrine', u'Taipei Fine Arts Museum', u'National Chiang Kai-shek Memorial Hall', u'Taipei 101', u'Chinese Culture And Movie Centre'], [u'Qingshan Temple', u'National Palace Museum', u'2-28 Peace Park', u'Moon Bridge In Dahu Park'], [u'China Wall', u'Tiananmen Square', u'Ming Tombs', u'Capital Museum'], [u'Beihai Park', u'Forbidden City'], [u'Prince Gongs Mansion', u'Lama Temple', u'National Aquatics Center'], [u'The War Memorial Of Korea', u'Cheongwadae Or Blue House', u'Myeong Dong'], [u'Insadong', u'Bugaksan', u'Itaewon', u'Gwangjang Market'], [u'Bukhansan National Park', u'Gwanghwamun', u'Bomun Pavillion'], [u'Bukchon Hanok Village', u'Seoul World Cup Stadium', u'N Seoul Tower'], [u'Dongdaemun Market', u'Namdaemun Market', u'Cheonggyecheon'], [u'Tokyo National Museum', u'Tokyo Tower', u'Sony Building'], [u'Yoyogi Park', u'Sensoji Temple', u'Tokyo Dome City'], [u'Tokyo Imperial Palace', u'Asakusa', u'Takeshita Street'], [u'Hamarikyu Gardens', u'Rainbow Bridge', u'Shinjuku Gyoen National Garden'], [u'Tsukiji Fish Market', u'Shinjuku']]"
"[[u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo'], [u'Big Ben London', u'Harrods', u'Zsl London Zoo'], [u'Merlion', u'Singapore Zoo', u'Universal Studios Singapore'], [u'Hong Kong Disneyland', u'Tin Hau Temple', u'Ngong Ping Cable Car'], [u'Perdana Botanical Gardens', u'Petronas Twin Towers', u'The Bird Park', u'Kuala Lumpur City Gallery', u'National Palace- Istana Negara'], [u'Elephant Cave', u'Puri Saren Palace', u'Monkey Forest', u'Legian Beach'], [u'Sydney Royal Botanic Gardens', u'Sydney Opera House'], [u'Byron Bay Community Market', u'Cape Byron Lighthouse', u'Belongil Beach'], [u'The Perth Mint', u'Fremantle Market', u'Army Museum Of Western Australia', u'Kings Park And Botanic Garden'], [u'Royal Botanic Gardens Melbourne', u'Bourke Street And Melbourne Central', u'Melbourne Zoo', u'City Circle Tram', u'Eureka Skydeck']]"
"[[u'British Museum', u'Covent Garden'], [u'National Gallery'], [u'The Monument', u'Natural History Museum', u'Harrods'], [u'Schonbrunn Palace', u'Burgtheater', u'Historic Centre Of Vienna'], [u'St Stephens Cathedral', u'Karlskirche', u'Butterfly House'], [u'Hofburg Palace', u'Donauturm'], [u'Technisches Museum Wien', u'Karntnerstrasse', u'Kunsthistorisches Museum', u'Palais Augarten'], [u'Helbrunn Castle', u'Mirabelle Palace And Gardens', u'Wasserspiele', u'Petersfriedhof', u'Salzburg Old Town'], [u'Nonnberg Convent', u'Red Bull Hangar', u'Untersberg', u'Mozart Residence', u'Mozart Dinner Concerts'], [u'St Pauls Church', u'The Goethe House', u'The Main Tower', u'Sachsenhausen'], [u'Flower Market', u'Bird Garden', u'Sik Sik Yuen Wong Tai Sin Temple', u'Jade Street', u'Tsim Sha Tsui Promenade (extension)']]"
"[[u'Dafen Oil Painting Village', u'Ngong Ping Cable Car', u'Hong Kong Disneyland'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Shenzhen Mangrove Nature Reserve', u'Victoria Peak'], [u'Ten Thousand Buddhas Monastery', u'Kingkey 100', u'Ladies Market', u'Avenue Of Stars'], [u'Shenzhen Garden Show Park', u'Mission Hills Golf Club'], [u'Sea World', u'Oriental Palm Spring International Spa Club', u'Bird Garden'], [u'Guia Fortress', u'Macau Museum'], [u'Grand Prix Museum', u'St Lawrence Church', u'Macau Fishermans Wharf', u'Dom Pedro V Theatre']]"
"[[u'Chow Kit', u'Islamic Arts Museum', u'Aquaria Klcc', u'Pavilion Mall', u'Sky Express Hotel Bukit Bintang'], [u'Damnoen Saduak Floating Market', u'Bangkok Wat Arun', u'Jim Thompson House', u'Chao Phraya River', u'The Davis Corner Wing'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Mong Kok', u'Airport Rd and Airport North Interchange'], [u'Yuyuan Garden', u'Science And Technology Museum', u'Shanghai World Financial Center', u'Xintiandi'], [u'The War Memorial Of Korea', u'Dongdaemun Market', u'Incheon International Airport'], [u'Meiji Jingu Shrine', u'Tsukiji Fish Market', u'Sushi Dai', u'Roppongi', u'Rainbow Bridge'], [u'Dolphin Bay', u'Burj Al Arab', u'Jumeirah Mosque', u'Holiday Inn Bur Dubai - Embassy District']]"
"[[u'Damnoen Saduak Floating Market', u'Wat Phra Kaew', u'Wat Pho Reclining Buddha', u'Grand Palace', u'Chatuchak Market 2'], [u'Bangkok Wat Arun', u'China Town'], [u'The Sanctuary Of Truth', u'Pattaya Floating Market', u'Mini Siam'], [u'Tiger Sky Tower', u'Chinatown', u'Singapore Cable Car', u'Marina Bay', u'Sentosa Boardwalk'], [u'Merlion', u'Palawan Beach', u'Sentosa Luge And Skyride', u'Universal Studios Singapore'], [u'Sunway Lagoon', u'Berjaya Times Square Theme Park'], [u'Petrosains Discovery Centre', u'Kuala Lumpur Butterfly Park', u'The Bird Park', u'Islamic Arts Museum', u'Petronas Twin Towers'], [u'Mong Kok', u'Sky100', u'Chi Lin Nunnery'], [u'Shenzhen Window Of The World', u'The Flying Pan', u'Avenue Of Stars', u'Dimdimsum Dimsum Specialty Store', u'Nan Lian Garden'], [u'Macau Tower', u'Macau Fishermans Wharf', u'Kun Iam Statue', u'Ruins Of St Paul'], [u'Grand Prix Museum', u'The Venetian Macao', u'St Lawrence Church', u'Senado Square']]"
"[[u'Singapore Zoo', u'Boat Quay'], [u'Thian Hock Keng Temple', u'Botanic Gardens', u'Science Center'], [u'Kuala Lumpur City Gallery', u'Sunway Lagoon', u'National Palace- Istana Negara', u'Aquaria Klcc', u'Petronas Twin Towers'], [u'National Mosque', u'Perdana Botanical Gardens', u'The Bird Park', u'Chow Kit', u'China Town'], [u'Cenang Beach', u'Langkawi Cable Car', u'Atma Alam Batik Village', u'Underwater World'], [u'Langkawi Wildlife Park', u'Tanjung Rhu', u'Rice Museum'], [u'Damnoen Saduak Floating Market', u'Bangkok Wat Arun', u'Grand Palace', u'The Platinum Fashion Mall', u'Sukhumvit'], [u'Dusit Zoo', u'Wat Pho Reclining Buddha', u'Memorial Bridge', u'The Verandah'], [u'The Sanctuary Of Truth', u'Pattaya Floating Market', u'Elephant Village'], [u'Ripleys Believe It Or Not Museum', u'Mini Siam'], [u'Flower Market', u'Bird Garden', u'Sik Sik Yuen Wong Tai Sin Temple', u'Jade Street', u'Tsim Sha Tsui Promenade (extension)']]"
"[[u'Wine Museum', u'Peak Tower', u'Ruins Of St Paul'], [u'Minsk World', u'A Ma Temple Or Ma Kok Miu', u'Ten Thousand Buddhas Monastery', u'Avenue Of Stars'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Macau Fishermans Wharf', u'Victoria Peak'], [u'Grand Prix Museum', u'Tsim Sha Tsui Waterfront', u'Bird Garden'], [u'Ngong Ping Cable Car', u'Sky 100', u'Victoria Harbour', u'Lamma Island'], [u'Hong Kong Disneyland', u'Splendid China Park', u'Shenzhen Window Of The World', u'Statue Square'], [u'Ocean Park', u'Shenzhen Garden Show Park']]"
"[[u'Damnoen Saduak Floating Market', u'Wat Pho Reclining Buddha', u'Bangkok Wat Arun', u'Thailand', u'Sukhumvit'], [u'Dusit Zoo', u'Grand Palace', u'Memorial Bridge', u'The Platinum Fashion Mall'], [u'Perdana Botanical Gardens', u'Masjid Jamek', u'Kuala Lumpur City Gallery', u'Islamic Arts Museum', u'Petronas Twin Towers'], [u'Taman Tasik Perdana', u'The Bird Park', u'Suria KLCC Mall', u'National Palace- Istana Negara'], [u'Singapore Zoo', u'Snow City', u'Chinatown'], [u'Merlion', u'Botanic Gardens', u'Science Center', u'St Andrews Cathedral'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Tin Hau Temple', u'Victoria Peak'], [u'Ten Thousand Buddhas Monastery', u'Victoria Harbour', u'Ladies Market', u'Lamma Island'], [u'A Ma Temple Or Ma Kok Miu', u'Guia Fortress', u'Macau Tower'], [u'Temple Of The Six Banyan Trees', u'Chang Long International Circus', u'Shangxiajiu Pedestrian Street'], [u'Sri Parthasarathy Swamy Temple', u'Besant Nagar Beach', u'Fort St George', u'Birla Planetarium', u'Vivekananda House And Museum']]"
"[[u'Ngong Ping Cable Car', u'Tian Tan Buddha', u'Avenue Of Stars', u'Tsim Sha Tsui Waterfront', u'Expo Promenade'], [u'Ruins Of St Paul', u'Senado Square', u'The Venetian Macao', u'Macau Tower', u'Kun Iam Statue', u'St Lawrence Church', u'Guia Fortress'], [u'Ngong Ping Cable Car', u'Tian Tan Buddha', u'Avenue Of Stars', u'Victoria Harbour'], [u'Hong Kong Disneyland']]"
"[[u'Tiananmen Square', u'China Wall', u'Capital Museum', u'Ming Tombs'], [u'Beihai Park', u'Forbidden City'], [u'Prince Gongs Mansion', u'National Aquatics Center', u'Lama Temple'], [u'Emperor Qin Shi Huang\\s Mausoleum Site Park', u'Dayan Pagoda Northern Square'], [u'Huaqing Hot Springs', u'Xian Bell Tower', u'Yangling Mausoleum Of Han Dynasty'], [u'Forest Of Stone Steles Museum', u'Xian City Wall'], [u'Jinsha Site Museum', u'Chengdu Renmin Park', u'Du Fu Cottage', u'Jinli Pedestrian Street'], [u'Dujiangyan Irrigation System', u'Wenshu Yuan Monastery', u'Sanxingdui Museum', u'Kuan-zhai Ancient Street Of Qing Dynasty'], [u'Giant Panda Breeding Research Base', u'Luodai Ancient Town', u'Wuhou Memorial Temple'], [u'Baiyun Mountain'], [u'Guangzhou Ocean World', u'Temple Of The Six Banyan Trees'], [u'Flower Market', u'Ngong Ping Cable Car', u'Jade Street', u'Causeway Bay', u'Bird Garden'], [u'Star Ferry', u'Tin Hau Temple', u'Shenzhen Wild-life Zoo', u'Ten Thousand Buddhas Monastery'], [u'Yuyuan Garden', u'Shanghai Ocean Aquarium', u'Huangpu River Cruise', u'The Leisure Street At Hengshan Road'], [u'St Ignatius Cathedral', u'Nanjing Road', u'Lupu Bridge', u'The Shanghai Acrobatic Troupe']]"
"[[u'Hong Kong Disneyland'], [u'Ma Wan Park Noahs Ark'], [u'Minsk World'], [u'Victoria Peak', u'Victoria Harbour', u'Hollywood Road', u'Tsim Sha Tsui Waterfront'], [u'Ocean Park'], [u'Ngong Ping Cable Car', u'Peak Tram', u'Mong Kok', u'Causeway Bay'], [u'Jumbo Floating Restaurant', u'Kingkey 100']]"
"[[u'Singapore Zoo', u'Asian Civilization Museum', u'Sentosa Luge And Skyride', u'Snow City'], [u'Thian Hock Keng Temple', u'Clarke Quay', u'Images Of Singapore'], [u'Genting Skyway Cable Car', u'Royal Selangor Visitor Centre', u'Taman Tasik Titiwangsa', u'Zoo Negara', u'Snow World'], [u'Genting Strawberry Leisure Farm', u'Chin Swee Cave Temple', u'First World Plaza And Indoor Theme Park'], [u'Damnoen Saduak Floating Market', u'Patpong', u'Wat Phra Kaew', u'Dusit Zoo', u'The Verandah'], [u'Bangkok Wat Arun', u'Grand Palace', u'Vimanmek Palace'], [u'Tiger Kingdom', u'Wat Chalong Temple', u'Big Buddha', u'Tiger Cave Temple'], [u'Hong Kong Museum Of History', u'Tsim Sha Tsui Waterfront', u'Hong Kong Museum Of Coastal Defence']]"
