trip_path_detail
"[[u'Smith - Mc Dowell House Museum', u'Basilica Of Saint Lawrence', u'Asheville Civic Center', u'Asheville Hot Air Balloons', u'Haunted Asheville Ghost Tours']]"
"[[u'Basilica Of Saint Lawrence', u'Craggy Gardens', u'Biltmore Estate', u'Folk Art Center'], [u'Asheville Hot Air Balloons', u'Asheville Civic Center', u'Carl Sandburg Home National Historic Site'], [u'Western North Carolina Nature Center', u'Haunted Asheville Ghost Tours', u'Grove Arcade', u'Woolworth Walk'], [u'Biltmore Village'], [u'The Omni Grove Park Inn Spa', u'The Montford Park Players', u'Pack Square Park', u'Isis Music Hall'], [u'Lake Powhatan Recreation Area And Campground', u'Jackson Building', u'Asheville Mall', u'Asheville Pinball Museum'], [u'Chatlos Memorial Chapel', u'Urban Trail', u'Botanical Gardens At Asheville', u'Jack Of The Wood', u'Colburn Earth Science Museum']]"
"[[u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum'], [u'Craggy Gardens', u'Asheville Civic Center', u'Thomas Wolfe House'], [u'Carl Sandburg Home National Historic Site', u'Western North Carolina Nature Center', u'Woolworth Walk', u'Mc Cormick Field']]"
"[[u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum'], [u'Carl Sandburg Home National Historic Site', u'Asheville Civic Center', u'Craggy Gardens'], [u'Pisgah National Forest', u'Chatlos Memorial Chapel', u'Woolworth Walk', u'Black Mountain College Museum And Arts Center', u'Mc Cormick Field'], [u'Western North Carolina Farmers Market', u'Thomas Wolfe House', u'Western North Carolina Nature Center', u'The Cathedral Of All Souls'], [u'Asheville Outdoor Center', u'Asheville Art Museum', u'Colburn Earth Science Museum', u'Asheville Museum', u'River Arts District']]"
"[[u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum'], [u'Craggy Gardens', u'Asheville Civic Center', u'Thomas Wolfe House'], [u'Carl Sandburg Home National Historic Site', u'Colburn Earth Science Museum', u'Woolworth Walk', u'Black Mountain College Museum And Arts Center', u'Mc Cormick Field'], [u'Western North Carolina Farmers Market', u'Asheville Art Museum', u'Western North Carolina Nature Center', u'The Cathedral Of All Souls'], [u'Pisgah National Forest', u'Chatlos Memorial Chapel', u'Asheville Museum', u'River Arts District']]"
"[[u'Biltmore Estate', u'Thomas Wolfe House', u'Asheville Civic Center', u'Basilica Of Saint Lawrence'], [u'Folk Art Center', u'Western North Carolina Nature Center', u'The Cathedral Of All Souls', u'Asheville Hot Air Balloons'], [u'Asheville Pinball Museum', u'Haunted Asheville Ghost Tours', u'The Omni Grove Park Inn Spa', u'Biltmore Village']]"
"[[u'Biltmore Estate', u'Craggy Gardens'], [u'Western North Carolina Nature Center', u'Thomas Wolfe House', u'Colburn Earth Science Museum', u'Mc Cormick Field'], [u'Pisgah National Forest', u'Chatlos Memorial Chapel', u'Asheville Art Museum', u'The Cathedral Of All Souls'], [u'Asheville Outdoor Center', u'Carl Sandburg Home National Historic Site', u'River Arts District', u'Black Mountain College Museum And Arts Center']]"
"[[u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum']]"
"[[u'Asheville Visitor Center', u'Asheville Outdoor Center', u'Asheville Zip-line Canopy Adventures', u'Craggy Gardens'], [u'Pisgah National Forest'], [u'Western North Carolina Farmers Market', u'Woolworth Walk', u'Asheville Mall']]"
"[[u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum'], [u'Craggy Gardens', u'Asheville Civic Center', u'Thomas Wolfe House'], [u'Carl Sandburg Home National Historic Site', u'Chatlos Memorial Chapel', u'Colburn Earth Science Museum', u'Woolworth Walk', u'Mc Cormick Field'], [u'Asheville Outdoor Center', u'Western North Carolina Nature Center', u'Asheville Art Museum', u'Asheville Museum', u'The Cathedral Of All Souls']]"
